GP,CD4.A,CD4.B,CD4.C,CD4.D,CD4.E,CD4.F,CD4.G,CD4.H,CD4.I,CD4.P,CD4.Q,CD4.R,CD4.S,CD4.T,CD4.U,CD4.wM,CD4.wN,CD4.wZ,CD4.X,CD4.Y,CD8.A,CD8.B,CD8.C,CD8.D,CD8.E,CD8.F,CD8.G,CD8.H,CD8.I,CD8.J,CD8.K,CD8.P,CD8.Q,CD8.R,CD8.S,CD8.T,CD8.wM,CD8.wU,CD8.wV,CD8.wX,CD8.wY,CD8aa.A,CD8aa.B,CD8aa.C,CD8aa.D,CD8aa.E,CD8aa.P,CD8aa.wM,DN.A,DN.B,DN.C,DN.D,DN.E,DN.F,DN.G,DN.H,DN.I,DN.J,DN.P,DN.wM,DP.wA,DP.wB,DP.wC,DP.wD,DP.wE,DP.wF,DP.wG,DP.wH,DP.wM,DP.wP,DP.wX,DP.wY,gdT.A,gdT.B,gdT.C,gdT.D,gdT.E,gdT.F,gdT.G,gdT.H,gdT.I,gdT.J,gdT.K,gdT.P,gdT.Q,gdT.R,gdT.S,gdT.T,gdT.U,gdT.V,gdT.wM,gdT.X,gdT.Z,Treg.A,Treg.B,Treg.C,Treg.D,Treg.E,Treg.F,Treg.P,Treg.wM,Tz.A,Tz.B,Tz.C,Tz.D,Tz.P,Tz.wM
GP102,0.000250201222986278,0.000318190076807778,0.0227129082091574,0.0080919870675732,3.17640246431347e-06,3.73827838590814e-06,0.000104331784894501,4.01417227566495e-06,0.0106645221134767,1.95592280660545e-05,7.3961328785307e-06,3.27612290190071e-06,2.99069316772969e-06,1.08305458696802e-05,3.12385571233606e-06,0.00284783712295114,7.0369867910248e-06,3.04144092177909e-06,3.42809625502408e-06,1,0.017423951881018,0.0726871357626373,0.000107817814340402,3.0629021927283e-06,3.061812098717e-06,3.01990349406608e-06,3.04609170388402e-06,3.30475090180652e-06,3.05792564773164e-06,0.00285583703516202,3.23682791373594e-06,0.00690782437861598,0.000135403682077881,3.16769645054069e-06,2.94312332349808e-06,3.03978611128135e-06,3.64874918695461e-06,2.98874227216763e-06,5.10706787814776e-06,2.94309315203019e-06,3.03220043000308e-06,0.00106032355603883,3.067734946994e-06,0.00966519343932463,3.11634391794343e-06,4.17293558616436e-05,3.04272228702645e-06,1.385635744205e-05,6.44316507054218e-06,3.03788156143456e-06,1.02478685362131e-05,0.00211992787371782,0.0491111662629718,3.02230038952996e-06,2.99636427361892e-06,3.30720840829558e-06,3.77632030373127e-06,2.91568461940641e-06,3.14573482795371e-06,3.73907477084048e-06,3.0279624802293e-06,3.04199292789327e-06,4.28735560748102e-06,3.08703335704358e-06,3.03181574991674e-06,2.98769426567553e-06,3.18253232325222e-06,3.92351946056563e-06,3.23140665882559e-06,3.1658484658309e-06,5.73432320002013e-06,2.98848088232413e-06,3.03970268439394e-06,0.00328526513627329,3.11713101622135e-06,8.67848269287375e-05,0.0122241629322757,0.00632238222089625,0.0048729921915638,3.00036395395169e-06,0.00332860452135841,1.66176614128715e-05,3.0178419135929e-06,0.0143694955039376,3.00380732519059e-06,0.646720541638697,0.0101700271163418,3.03784027537888e-06,3.01612345498132e-06,2.98002263508089e-06,0.587902733325695,3.01632044576071e-06,0.00701079239986085,0.000826028778796224,0.00636750367731412,0.00631621856042293,0.00792622732529316,0.000185986586943957,8.0288526160448e-06,0.000238640087330474,0.0159819238076896,3.45453562213566e-06,3.0356627131159e-06,5.57529047316984e-06,0.000246896957272374,3.55673976886477e-06,0.00597021412074904
GP103,0.00349049640116699,0.0258469038081819,0.0217324095203112,0.0221384094480968,0.0713946908010495,7.38823268026608e-05,0.021606464029384,0.0313522978330023,7.38519913875446e-05,0.0106435143005455,0.00081195249253043,7.36601797526636e-05,7.58191777589401e-05,7.49650823796226e-05,7.65524255570555e-05,0.0908901774156403,7.41316747990354e-05,7.31920546278716e-05,0.348039706550592,0.633115937107434,0.0224101993328946,0.744118063074417,7.42370016722763e-05,7.3080877699201e-05,0.00779662727355827,7.46294931658001e-05,7.49239102592044e-05,7.44611847710918e-05,7.3978804593457e-05,7.37090596099942e-05,0.000486094504571036,0.0812023482614701,7.43007643975159e-05,9.7652995372703e-05,7.35633562203224e-05,0.0328579752812977,0.0330602199659104,7.24490850077383e-05,7.2504711704691e-05,7.68769266140976e-05,7.4384979109494e-05,0.0201393405595054,0.0310119880641169,7.44575366607093e-05,7.45468782858386e-05,7.51499759743235e-05,7.46820935552378e-05,7.40848536438241e-05,7.3624418547247e-05,0.0314021003065136,0.000269850341623506,0.0410613647945999,0.000272187210546031,7.20986582169112e-05,7.1816698172589e-05,7.4011857561514e-05,7.3202142402534e-05,7.32656376880206e-05,0.000305998478586147,0.142207023086599,7.40523472389134e-05,7.61146061340526e-05,7.64752003495662e-05,7.25610532921146e-05,7.27746453041188e-05,7.75585085170596e-05,7.32886044167094e-05,7.1984475768104e-05,7.2911463712457e-05,7.72156246570375e-05,7.30642391308747e-05,7.26147209482648e-05,7.4235224023697e-05,7.42741447702507e-05,7.47015281491314e-05,0.0967946821792682,8.26644168561408e-05,0.0457883549204303,7.34486697809108e-05,7.3051748005687e-05,0.000507527413059014,7.26369775448741e-05,7.38050943431112e-05,0.000103429051438144,7.77472308183059e-05,0.0813091557094061,7.44107001289399e-05,9.65771663334969e-05,7.79671822479342e-05,7.6898210715886e-05,0.0821774619752619,0.000102448404962783,0.184933712280598,0.0479394968266907,0.00021518130353043,0.00167457480498339,0.0535666262057103,0.0126775038379696,0.0689007117134818,0.0572088484011295,1,0.0156713101787136,7.63915147023509e-05,7.54258909749922e-05,7.49704424403933e-05,7.53564279159423e-05,0.224080972051391
GP104,0.0142533198629821,0.0106716568473434,0.010122380356161,0.0086014277084311,0.00819490789140831,8.95325074423846e-05,0.00427369209815292,0.0180723267258867,4.77223466485335e-05,0.0258501627433718,5.23045005670558e-05,5.43329982693502e-05,4.7352275948297e-05,4.68907753300498e-05,4.75525852462703e-05,0.0443250484045237,4.69158623979977e-05,4.73547538590646e-05,4.64670301913441e-05,4.85588834077555e-05,0.00803940599122933,0.0046261716488445,0.00981423748909778,9.19559603984719e-05,0.0140548385850261,4.65186187047191e-05,0.00052551207676698,4.72097419085037e-05,4.75477854297877e-05,4.80283359575032e-05,4.6815041995628e-05,5.347628815337e-05,0.0183984241514752,0.14914078746225,4.98881074516555e-05,0.0357848395920038,0.0326528398637823,4.62551479403016e-05,4.66361167665495e-05,4.5938420988653e-05,5.11747854014751e-05,4.81034936019024e-05,6.0587832674469e-05,0.0459369625024665,0.156749126473863,0.0117624357584911,0.0440182851551225,4.89673151831216e-05,4.71980691714099e-05,0.0291439280417535,0.027040584349421,7.14630112107946e-05,0.0174716603806852,4.61986486593134e-05,4.60230129930704e-05,4.83478889912303e-05,4.69743855599805e-05,4.57694940915433e-05,4.65879256342565e-05,5.56129618828773e-05,4.71806184687344e-05,4.76770580890409e-05,4.86757433909837e-05,4.6953427008537e-05,4.83497516246617e-05,4.95811526023966e-05,4.69866957696907e-05,4.66421457216012e-05,4.69739602726804e-05,4.82432131788538e-05,0.0373401739941167,4.68476341004284e-05,1,0.0260966399015445,0.0160384420752606,0.0388408367790178,0.126414210160106,0.0298266781919771,5.19756445219784e-05,4.63995104415914e-05,0.018065356597244,4.66985946932976e-05,5.06648029602051e-05,0.0393782892694763,0.0118191439117687,0.00745955602699268,0.0312169255983518,4.69469644179029e-05,6.0010819110649e-05,0.00566115594110744,0.0720517035733399,0.00015503121656302,0.0337999257766428,0.00924377982269569,0.00492903114825235,0.0129010403964896,0.0503453728971366,5.93189504760561e-05,0.0396839987656106,4.74232641960309e-05,0.0259019149499828,0.00700071334496598,0.00346683684775427,0.00492479727097194,0.0177242800881179,4.83066124383653e-05,0.147434001965082
GP105,0.00324948310001271,0.195510449957888,0.00604530171587714,1.74689580238489e-06,0.00534905421342302,1.67522309938859e-06,1.7556967148676e-06,1.7339718095505e-06,1.69239134596102e-06,1.64590354621348e-06,0.00732295721841447,1.69415035489037e-06,0.0340397892431023,2.07117157690943e-06,2.09233451551357e-06,0.0101032383847355,0.0145987842684058,1.84617803915078e-06,1.82936547428022e-06,1.75696361453333e-06,0.00180258637215371,0.00969246150071276,0.00730414195977493,1.70527281676289e-06,1.75551818005229e-06,1.7443647076332e-06,1.76396076053494e-06,1.747140511162e-06,1.72577327429467e-06,1.7468335340956e-06,0.137352912114401,0.509602235985963,0.0099816468885315,1.77330261426608e-06,1.65823958125914e-06,0.016472829001055,0.00664203201256297,1.74304246648418e-06,1.75970999356128e-06,1.68697245095535e-06,1.74192366924724e-06,0.0175945901177613,1.77649188244887e-06,1.84297188609693e-06,0.0104819181057926,0.123990720003717,1.66361495876794e-06,1.71177683912554e-06,1.81001638359416e-06,0.0108566808688089,1.85571615314178e-06,1.81297723826537e-06,1,1.77165678051825e-06,1.6199540378126e-06,1.76010376956634e-06,3.4462793897552e-06,1.70855536801586e-06,1.60074348314443e-06,0.0363534543237179,0.0263711737929812,1.70545711803665e-06,1.68686471603596e-06,1.77209826831079e-06,2.00730627398814e-06,1.60618208028961e-06,1.5336457945331e-06,1.62652756927188e-06,1.73013416200157e-06,1.74056523551089e-06,1.71367008623972e-06,1.68276474715135e-06,1.73228605895515e-06,0.00601531780454613,1.83107410135589e-06,0.517162144239245,0.148660324629552,0.0151253111408046,1.80341153090921e-06,1.7600408692416e-06,0.0254044749323328,1.71468212707131e-06,1.66332971340301e-06,1.87071150875873e-06,1.76596296102407e-06,0.0471792521136567,0.00986564186322879,1.78868007785608e-06,3.15459572554615e-06,1.83293725427933e-06,0.0292593478442912,1.7715278325985e-06,0.00386730288679121,1.76431054330883e-06,1.7057511173285e-06,1.6865578694066e-06,0.00319811168477356,1.81694196257012e-06,3.56258873345843e-06,1.62366519296536e-06,2.04154927563097e-06,0.0160683527136178,1.77757822904189e-06,1.70208452816747e-06,0.69871894313937,1.6409393523997e-06,0.0192579253078881
GP106,0.0307078880407172,0.0215610878327209,0.0191851468850691,1.70258095219475e-07,1.69433965069879e-07,1.73572091814963e-07,1.65653466280364e-07,1.57591217137922e-07,6.2203804871808e-07,1.5812636908486e-07,1.58885420037585e-07,1.69264741335128e-07,1.57167311857417e-07,1.97037504960823e-07,1.56384416184935e-07,0.00239683054139655,1.57840248495119e-07,2.43552735675461e-07,2.02997675634758e-07,1.57438188438815e-07,0.0156082926473687,0.000210187072430128,1.67882287974071e-07,0.0940199002584387,3.9410967731841e-07,1.58304136692527e-07,1.57690113875322e-07,1.619705234953e-07,1.56923907120271e-07,1.77673551358767e-07,1.57094785649157e-07,1.60866458113526e-07,1.58021803310678e-07,1.59898719631975e-07,1.95145249639058e-07,1.58514447076391e-07,0.000705792105713672,1.57071864320087e-07,1.57169496564428e-07,1.57743862409695e-07,1.57261906697154e-07,2.04534652870382e-07,1.58910725600332e-07,3.56334239870118e-07,1.01536478684711e-05,1.57140342384775e-07,1.58102863067468e-07,0.00106895998948861,1.86979077123345e-07,2.26215165643419e-07,1.05773074829994e-05,1.57820299212177e-07,2.12340348467975e-07,1.57216023535431e-07,1.57582155227414e-07,1.70776331818486e-07,0.000100828567157485,1.57315388783355e-07,1.57405658338844e-07,3.10545821685079e-07,1.60643492935041e-07,1.57263588579201e-07,1.57300721486408e-07,1.57197096413431e-07,1.56837178724529e-07,1.6127756450621e-07,1.55904100636074e-07,1.5676524643451e-07,1.57068555064542e-07,1.56736370465831e-07,1.57536315726712e-07,1.58240371639048e-07,1.68151908697438e-07,1.59060300473096e-07,2.1196901741056e-07,0.000767760760754992,7.65631368470873e-07,1.5928647936929e-07,2.28815461062519e-07,1.57293607398478e-07,1.96769997692241e-07,1.56455865426252e-07,0.00397025013142471,6.08484819013813e-05,1.5870228618303e-07,1.69758849455068e-07,1.60683507875085e-07,1.56269731424452e-07,1.57150367064381e-07,3.98420677670185e-06,8.26916798091887e-07,1.56196501123573e-07,0.155755271789613,5.56425908853882e-07,1.39143905621463e-05,1.57447592269853e-07,0.266528407887179,4.63687937666699e-07,2.26815920924869e-06,1.59978338463038e-07,1.56225818916011e-07,6.46750411885465e-07,1.57467434868036e-07,3.68626964422665e-07,1.79837181591204e-07,1,1.85688388408141e-07
GP107,9.92624129049113e-08,0.000253472419165904,0.000179566164647346,0.000205578215992242,0.000254256344806132,0.000190236201311313,2.3758872295737e-05,0.000617425670311856,0.000764563588986047,2.28152820846286e-07,0.00114301679662192,9.78235727289936e-08,9.41906482744033e-08,0.000334578758978402,9.76609281381801e-08,0.000341051704091783,9.28631825086227e-08,1.03018985326369e-07,1.16352674663482e-07,1.30306963649722e-07,1.59397617114551e-06,0.000110482293055611,1.02260349244816e-07,9.51713726771588e-08,9.36896899854584e-08,9.41823271090773e-08,9.22167361007046e-08,9.76511618985045e-08,9.49240465224908e-08,9.73813449572994e-08,9.97166345035896e-08,0.00026008186683364,0.000778444432784759,9.59858401514356e-08,0.00525993781667186,0.00106001822308776,5.40094570127591e-05,9.1682310287375e-08,0.00109595480282109,1.01891918506576e-07,9.23937265678891e-08,0.000500273653444094,9.02001220010112e-05,9.63454141699824e-08,1.02462467954478e-07,0.00138387943509272,9.91050296332082e-08,1.028256056041e-07,0.000498400606547092,0.00114914022797827,9.1908967629027e-08,0.000395777996075318,0.00575255145132721,1.13989868075067e-07,1.08980342672721e-07,0.000147594785867306,9.38800271289574e-08,9.3968549615723e-08,0.00759253061905328,0.00330035191004866,9.93229945388805e-08,1.00197158266536e-07,9.90910695058807e-08,9.24684470677559e-08,9.13909627726113e-08,9.68584727845242e-08,1.076209574715e-07,9.89728409855048e-08,9.95838800692356e-08,9.76816324694943e-08,0.000974227165946077,1.0149232163461e-07,9.33954088572821e-08,0.000161986636110535,9.54684232210356e-08,0.000814268550860862,0.00489891918798415,0.00035825661500673,9.43434816220929e-08,9.78878866555037e-08,0.000963165474246351,1.01340864994238e-07,0.00169392123140731,0.386645041987894,9.35403886891574e-08,0.00129691179507816,1.16227033914163e-07,9.89673922495727e-08,0.00343700342188161,4.61550326031999e-05,0.000970615788315956,9.28162324284755e-08,1,0.000248280687416191,0.000312903745218389,1.01385193044431e-07,9.39564621175335e-05,0.000762858313171199,0.0011405414340534,0.000314105061252541,0.000179152702478952,0.000282869047229077,9.48532858770626e-08,0.000268660047020188,0.00108936775080323,1.01035858212284e-07,0.00120783735192528
GP108,1.0554282093386e-05,0.012258029936365,0.00512119960882118,1.0728311800468e-05,1.07706443932438e-05,0.0159642618953455,0.00775053128653578,1.09926957738148e-05,0.0922259410466446,0.0660314853035191,1.14405846612087e-05,1.09547204497773e-05,1.10824076739093e-05,1.18134057232699e-05,9.88214391980556e-06,1.20647886143352e-05,1.08680437166761e-05,1.05088243502695e-05,0.0799436019447999,1,0.00821965982210722,0.00544054091828196,1.05611164367267e-05,1.03034833202581e-05,0.0147720294166645,1.02523091748871e-05,9.34525285692493e-06,0.113669898793071,1.15206825430313e-05,1.06945862590249e-05,9.70830953705741e-06,9.69201774605922e-06,1.1144466946703e-05,1.14517210866912e-05,1.08703931557885e-05,1.01841220641161e-05,1.1701176937463e-05,1.00939297775836e-05,1.0071179367059e-05,1.02547355790555e-05,1.09074384085531e-05,1.0531443743529e-05,1.00037484126187e-05,1.0647371720914e-05,1.10872216811026e-05,1.23632581518859e-05,9.74337857885597e-06,1.21561735173011e-05,0.44269729668446,0.0877377827089324,1.00259110106142e-05,9.82365267428766e-06,1.19653591167157e-05,1.37757041905918e-05,9.65873492848336e-06,0.0774095677312929,1.02582698085889e-05,1.06892155612752e-05,9.42635370983959e-06,1.25815359906754e-05,9.63711180235706e-06,1.03351373792204e-05,9.88828680892872e-06,1.03242406957096e-05,1.07397066220636e-05,1.31253027551493e-05,1.24028229103496e-05,9.55723041452675e-06,9.838962546645e-06,1.13764440000415e-05,9.55637235447251e-06,1.01183381938582e-05,1.07111694261468e-05,1.06360297122289e-05,0.0897152462104291,0.0135400123757629,1.09203073771366e-05,0.0183129475693067,9.78110606890919e-06,1.06953474718585e-05,1.01274631500493e-05,1.7902946315296e-05,1.17147900820713e-05,0.0322132600497173,1.43335732849289e-05,0.0906232773994455,1.58361735275667e-05,0.25638416316642,9.26124452247495e-06,0.0560251132996453,0.182641434942746,1.91211001310562e-05,0.0250233523326426,1.04253485276962e-05,1.17812440230495e-05,1.22806019108475e-05,1.43957555295304e-05,0.0782307858675257,1.22597527035168e-05,2.10782952899491e-05,1.35107406306893e-05,1.04295226899998e-05,1.00902362600581e-05,1.07380616181535e-05,0.0289853301011381,9.14011818104225e-06,0.343363515557984
GP109,0.00714417045819165,0.0107104387461955,0.00944026039545458,0.00290307447809895,0.020879383437047,0.0229298384945235,0.169579462185336,1,0.431462057466408,0.460396892450871,0.028414090184013,0.168181099770568,0.0885121409153842,2.25420555067334e-06,1.86416159235173e-07,0.0783316277255656,1.82941710400472e-07,1.86756949839812e-07,0.0973217199901182,0.138934038520902,0.00523784930897737,0.0120315672044338,0.0139466274027754,0.0177272644869748,0.00869707189215813,1.84380119804763e-07,0.0167348468165272,0.0701325476498173,0.0674361387099547,0.0520316211511269,0.30313212180613,0.3895710416894,0.027342356212176,0.0230164429215054,1.83485444679736e-07,1.83580717196821e-07,0.0227982575714152,1.83650110771259e-07,1.8688560912309e-07,1.84461327622124e-07,1.84367547863218e-07,0.0107860425544416,0.0253578738648862,0.0182435445710535,0.0839079731701763,0.0591644644482129,0.161238276044471,0.186865549042448,0.000274405170329233,0.0341653663766804,0.0142847202293817,0.0259218126644753,0.0303004782504274,0.359171780688209,1.84116489535746e-07,0.0433241159265408,0.00045642921722491,1.80619733894344e-07,0.540945011639991,0.080134750037223,0.0293954450273316,0.0448121832255813,0.0307624935450603,0.108365123729019,0.0700513313785437,1.84104904621375e-07,1.85986959977751e-07,1.89077804404143e-07,1.85578985943527e-07,0.620800488109504,0.00583604582329925,1.85882544359581e-07,0.0611228699478165,0.0292650752433394,0.00730689062246903,0.0471914863169323,1.81124899134884e-07,0.00647705741127787,0.0637244167339465,0.0991120533883401,0.0105604406651456,0.963804647976241,0.0147319126561309,0.291555203241025,0.0555334526504992,0.0228927412268483,0.0516718018975289,1.82970437800175e-07,0.0666323740928138,0.0488091845068688,0.0105219487063718,1.85387248495919e-07,0.0256920159802886,0.00755203549527208,0.0347248836609515,0.000722109222503495,0.0129602139459848,0.0321811431358696,0.0597782255313671,0.562707631407965,3.01834985440005e-06,0.00233000854786362,0.0296995034015078,0.0725297043977237,0.0319213169942856,0.191609837142998,1.82697951383917e-07
GP110,0.0021968763887458,0.00265469938108167,0.00110776296641971,2.14590542320686e-07,0.00353135136664975,0.0136280810314686,0.0366460162571536,0.796997406412015,1,0.0259504457451364,0.00497859524566654,0.00294263084313582,2.05699654103638e-07,0.000822908014332268,1.76336624354177e-07,0.0338463957064856,2.01449066308406e-07,1.91619908276293e-07,0.00457386514263797,0.0661103304848729,0.00127940410608538,0.00106243921722039,0.00503895158565076,0.000544739091953384,0.00140522641280135,1.96680633903446e-07,0.00249678708357651,0.00243253579897827,1.9662960344147e-07,0.00304784039616778,2.1690813026038e-07,0.000921970097746782,0.00163736223636208,2.04247344725316e-07,0.291324198011023,1.99348366651497e-07,0.000782817983388394,1.910531379077e-07,0.0256791187949148,2.13653246088562e-07,1.93406038345013e-07,0.00137835950541193,0.000278058040691715,0.00118288442748591,2.34441104298905e-07,2.47845093809887e-07,1.92077714273821e-07,2.34772649424789e-07,0.0132808011900684,0.00220821259220159,0.00109840471357523,0.000511704696726669,2.17378521019596e-07,2.89645324790194e-07,0.115094212312967,0.00425933384278223,2.00186207884582e-07,2.19365982476964e-07,0.00455317285373294,2.45390949962384e-07,0.00705816925156844,0.140583699986067,1.98547836164549e-07,0.020354946087193,0.0215008930603123,2.11506134200335e-07,2.1029880795401e-07,2.1609743965877e-07,2.03011329796471e-07,2.14135018608462e-07,0.0039241974919746,0.00705205572992956,1.88529596871176e-07,2.035783920765e-07,0.00106961844101309,8.30812296083199e-05,0.00361946261567948,0.000487942874878577,0.00672929589416302,2.04547950551834e-07,0.000426007817424412,2.23146463081543e-07,2.14635343391711e-07,0.00978286969026284,0.00283897502424276,0.0139368160965929,0.00213693974914106,0.0116573754865193,0.000404551112676896,0.00038389049372311,0.00438015627828241,2.90804562248008e-07,0.0100695478820976,0.00236045517882363,0.090223489348627,0.0144451045002169,0.000576336349436248,0.000960020804632091,0.00413061033969337,0.0511054564453905,0.00812862933342646,2.06005792579224e-07,2.02684627673004e-07,0.00585070494416051,0.00061026276604792,0.00408831537228337,0.0023916523209979
GP111,3.75455137892551e-08,0.000262499148714014,3.94903012185775e-05,3.7498706281631e-08,3.74240424744e-08,0.010519920857077,0.0431132252225917,0.158502119433545,1,0.000120095645484043,0.000554605940309711,3.76297662655698e-08,3.76093655246418e-08,3.78683114724708e-08,3.92401970910296e-08,0.0199132157560735,3.76518045640375e-08,3.74725087451612e-08,0.00128561267824407,0.000399074149636737,0.000732996539668507,0.000458129960689213,3.73738435034963e-08,0.00020064543570353,9.13081586876925e-05,3.73201958335941e-08,3.73884055199727e-08,3.75027129185419e-08,3.76743533433617e-08,0.00110625604402483,3.74308983106963e-08,8.34921982261725e-05,3.76100899948827e-08,3.74237923946856e-08,0.952444803095663,3.73340366950278e-08,3.75423192263448e-08,3.74509339420244e-08,3.7394387614806e-08,3.76100182379e-08,3.74710223636392e-08,0.000219882091481995,3.73241671017608e-08,3.7337809229141e-08,3.75499392304004e-08,3.7872383355516e-08,3.77159331751301e-08,3.79122402968674e-08,3.71074006453379e-08,3.74408762776275e-08,3.72517985255567e-08,0.000245004881409152,3.76556042580057e-08,3.82343560771303e-08,3.73096804194811e-08,3.72552405409457e-08,3.73592482937021e-08,3.74294208778099e-08,3.78165981551669e-08,3.76368124856925e-08,3.73713734400162e-08,0.031625446140414,3.73601763552414e-08,3.74706576962561e-08,3.7447030987012e-08,3.75281313077056e-08,3.62215065273913e-08,3.76337926267342e-08,3.7465042191729e-08,3.69364807120441e-08,3.74505483386938e-08,3.74935117914472e-08,3.72471735723756e-08,3.72299469999946e-08,0.000236754026430754,0.00821195801333854,3.76625580189053e-08,3.73171377089998e-08,3.73207694437663e-08,3.73726408803289e-08,0.000156636676217544,3.74911514565241e-08,3.73666983837331e-08,0.00944207934831875,3.78369075598349e-08,3.82582493814248e-08,3.76300060833016e-08,3.80352805259962e-08,3.70215773793956e-08,3.7600487151717e-08,3.76524648240691e-08,3.81377892927843e-08,3.850105644567e-08,0.00016804329982561,3.75915386762589e-08,0.000403367116657506,0.000544123837996359,3.79095781400873e-08,3.76297712369862e-08,0.00945667682623173,3.74424316322458e-08,0.00265014919463548,3.75462858520901e-08,3.74230656911034e-08,3.7761705082026e-08,3.76792940434586e-08,3.7697139394002e-08
